orgnid,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,
100330,2792,27691,17834,12365
100330,2792,27691,687,48065
100330,9668,1719,12435,198103,5967,
100330,7259,3506,1874,1350,152021,
100330,70,2817,806,2942,615,
100330,24,62,52505,37654
100330,16041,2403,166506,640,6556,
100330,2090,12578,1436,166110,200659,
100330,8612,404,951,32849,137289,
100330,8641,193,9481,12154,8,
100330,108936,2202,793,3144,640,
100330,15735,155588,125675,646,5013,4346
100330,13649,2202,338,1403,22006,
100330,18888,4305,503,106997,16425,
100330,11948,201036,2829,146997,222682,
100330,54039,5982,7712,21,116313,
100330,1104,4459,6819,11497
100330,10985,2138,205378,36486,15558,
100330,10,5564,59579,1649,878,
100330,104728,9360,189787,2382,17871,
100330,266,10,1652,192211,47230,
100330,176,53,9889,2560,86,
100330,100676,1619,105964,31955,2529,
100330,317,587,150,1006,2,
100330,12241,7556,713,92827,122322,
100330,14807,202351,11971,27714,227252,
100330,18779,8135,213624,
100330,1516,116,90,1753,59737,
100330,11379,4775,948,12115,1130,
100330,1982,45667,10511,62609
100330,26259,31252,33439,23856
100330,146,8449,8739,161405,44,
100330,798,19222,210737,13219,98112,
100330,256,46213,46802,2065,2807,
100330,219883,101,111179,150492,119227,
100330,2817,7192,53581,461,1784,
100330,1071,32921,9442,4954,4820,
100330,3491,11521,146183,5572,87793,
100330,23101,469,11713,10209,164046,180767
100330,61354,163324,2382,143604,127905,
100330,2944,6944,2062,104,1494,
100330,3763,138252,16094,807,952,
100330,6566,21370,3608,481,169817,
100330,464,219493,2303,50103,1360,
100330,234,1303,923,173796,49604,
100330,139,21273,17104,20631
100330,775,168953,94519,78501
100330,14165,3343,23455,
100330,13148,11829,7136,130,37127,
100330,1769,810,24930,723,176394,
100330,120119,45366,8693,8,185,
100330,1140,3809,1621,147131,92692,
100330,226867,59386,6315,117225,103738,
100330,4774,16762,740,766,3709,
100330,178,187,170430,12191,8160,
100330,3149,167,35012,1151,9877,
100330,119425,131984,2719,26545,220948,
100330,125367,30,3559,26873
100330,192406,4329,13189,793,16722,
100330,48027,949,55391,5726,287,31110
100330,108988,552,94188,34889,15170,
100330,7507,10,210,157817,44762,
100330,139,203845,51873,8649,31135,
100330,136,139584,3102,27428,203896,
100330,446,115993,19392,12817,11386,
100330,19699,4049,793,154594,11410,
100330,3054,178701,138944,70828,60923,
100330,800,223846,182,881,455,
100330,127388,525,115789,7269
100330,5329,182,881,455,5932,
100330,4978,109259,38377,1277
100330,3778,290,1853,224027,62312,
100330,61907,134,2089,267
100330,22198,147180,3820,16610,11408,15684
100330,56678,160,53918,40246,24,62
100330,5265,7043,26845,13848,2960,
100330,146773,127899,24,9793,3868,
100330,21748,1463,164058,24,75495,
100330,137640,13593,2233,1874,62457,
100330,6566,224867,174745,139,189609,
100330,373,133563,2707,136743
100330,3187,2124,72184,113095,8367,
100330,221455,228662,85841,74407,94,
100330,4766,22272,12748,49714,13140,
100330,209921,38577,72967,207638,154777,
100330,266,10,127560,52984
100330,21173,107441,88,11413,21,
100330,61945,9850,3239,3175
100330,54507,57973,28537,
100330,8687,2715,2038,
100330,6716,
100330,596,5511,17833,2389,29760,
100330,179954,
100330,49303,18975,50556,155914,109151,
100330,245,8091,331,9526,747,
100330,54933,15999,51067,186688,63664,
100330,53840,51398,741,9131
100330,218378,93095,17347,6130,224809,
100330,6130,4576,1672,175016
100461,35194,59905,14083,3086
100461,4110,1510,42034,37826,51,
100461,146242,1165,3246,84494
100461,1045,823,116901,994,36244,
100461,19108,882,13971,195962,194,
100461,8017,55083,16092,221714,77,
100461,6173,2624,9642,44,2271,
100461,132235,89282,144256,8435
100461,4208,4151,134526,27814,132,
100461,1812,1268,921,4791,189175,
100461,515,1396,59989,126048
100461,125416,140303,20553,19427
100461,78314,52970,227392,156933,55819,
100461,60645,118194,96135,180466,194652,
100461,19,86744,156165,221635
100461,108493,373,14279,3769
100461,5035,169071,28875,4249,273,
100461,20553,19427,184862,6828
100461,6483,103906,198820,18596,21678,
100461,20553,19427,113724,85461,5545,
100461,80651,1919,372,206229,13719,
100461,12399,135,173879,101048,115726,
100461,1915,3282,19234,84747,10565,
100461,909,591,876,135,13435,
100461,220743,214741,16765,7884,77,
100461,202202,1120,110204,
100461,2871,203103,167163,29628,4734,
100461,141366,1120,32772,4236,4988,
100461,2624,517,6173,8054,108,
100461,66,141,56,923,79,711
100461,4358,10759,77382,30,15873,
100461,93552,846,103964,295,11394,
100461,4110,10625,288,35657,2199,
100461,10877,970,31203,71783,195703,
100461,4110,1510,42034,37826,51,
100461,10920,12619,67789,
100461,5985,11935,60298,6504,2300,
100461,10507,49988,28266,23305,1770,
100461,26240,114144,104512,398,44451,
100461,50,126,12,72205,1403,
100461,6173,2624,9642,44,2271,
100461,4337,1036,12193,32753,226320,
100461,17306,2014,200357,54994,220145,
100461,8338,169818,9841,
100461,126,1429,34348,28547,38193,
100461,56475,111502,188359,28988,178149,
100461,909,863,50,135,27563,
100461,38,1443,6237,46603
100461,1012,14757,220542,1279
100461,5189,23988,1241,148411
100461,5543,173,24364,40951,11,
100461,79572,8760,1959,31340,236,
100461,228,145879,53703,38414,15022,
100461,25844,2,96,4288,84825,
100461,928,49432,107643,
100461,159995,605,38,5579
100461,6511,2361,222740,170787,166766,
100461,8500,17341,819,1255,34725,
100461,230,380,10147,10217,209160,24884
100461,13786,2973,136690,19198
100461,3389,94683,10643,8624,166573,
100461,206,1128,737,
100461,2710,79607,214050,77881,9899,
100461,175717,93,109360,195882,50346,
100461,62013,27719,97686,17098,61855,
100461,816,28,109913,71054,9329,
100461,172,126914,728,159463
100461,18033,27719,20743,113195,56240,
100461,208,94405,42651,46286,178884,
100461,850,23893,191,217290,9766,
100461,57,155685,13258,37029,186895,124553,5290
100461,46301,74031,148874,18848,152389,
100461,5543,173,24364,40951,11,
100461,150814,206812,196893,
100461,35711,7881,39341,
100461,111620,205351,4497,1837,147559,
100461,41245,158447,191990,14921
100461,7212,3082,8,657,6652,
100461,91,36510,2840,18812,30,
100461,29449,838,728,24,3256,
100461,779,98259,3778,128458,861,
100461,1958,62301,158055,167116,61329,
100461,309,11187,776,838,27246,
100461,42845,51112,62,46328,60145,
100461,306,195819,24,6552,136,
100461,393,56,32117,67,118,79
100461,660,839,1795,177
100461,266,48487,24754,23,154155,
100461,1940,4099,32660,
100461,5000,36947,130151,56028,3110,
100461,145524,134211,163835,124187,161669,
100461,43886,256,5773,2566,47898,
100461,821,206617,176631,223801,83419,
100461,50828,135,9447,29894,115,
100461,57,203889,627,
100461,16089,1420,354,11051,15295,
100461,2424,217769,10443,644,5,
100461,57,71694,116,275,122049,
100461,196486,124839,71700,13213,29045,
100461,12699,112,23495,150612
100461,185469,44395,199836,183477,209187,
100461,1875,131117,213676,201,418,
100461,5953,4766,132106,12410,1671,
100461,59928,126672,68369,4063,95402,
100461,965,152620,946,24877,94,
100461,14,52,130,1424
100461,42845,51112,62,46328,60145,
100461,2686,11563,17525,8063,367,
100461,77186,23563,33605,216563,7665,
100461,1714,8416,26111,4478,205462,
100461,136,8,33043,6080,464,
100461,98,30395,114301,2574,37204,
100461,38739,141336,189659,73900,72346,
100461,33560,10718,2,77100
100461,19821,153622,40445,49506
100461,43392,11977,1088,395,220589,
100461,194792,229460,5588,4616
100461,46163,10,162249,18528,18860,
100461,23241,1054,166,24023,447,
100461,154479,14158,5599,5
100461,95524,1077,1707,455
100461,150780,10797,816,22713,42148,
100461,169730,164800,132403,44791
100461,28391,1601,1694,217581,15635,
100461,81948,117743,52298,310,33437,
100461,19954,43742,49785,44186
100461,166947,215024,225996,20190,129901,
100461,6105,488,1795,3700,16,
100461,2007,107566,137400,203755,100370,
100461,204,2989,2583,219728
100461,605,2316,18290,23851,1494,
100461,409,57042,649,7,10134,
100461,2924,221487,23945,4727,651,
100461,5670,199,16054,1974,3697,
100461,100540,141361,185358,205652,8222,
100461,127638,107302,3538,6455,107467,
100461,369,230,2414,367
100461,1907,10529,847,929,128367,
100461,28564,154419,55527,6824
100461,3034,451,2959,64,31,
100461,117635,181995,53536,6156
100461,1358,8599,7387,3,157899,
100461,2466,395,64005,869,8839,
100461,3815,12365,1751,8665,30171,
100461,224538,15272,213632,55138,31769,
100461,3636,14848,20111,150923,400,
100461,157,7,105287,57636
100461,17056,216,39564,102668,208309,
100461,187889,147252,8320,746,3244,
100461,53317,309,163,5967
100461,23,157789,127361,134,16,
100461,46246,4649,59984,191,50313,
100461,838,29449,36485,217,1114,
100461,27204,75219,155054,159066,170868,
100461,2197,1318,2606,53228,2975,
100461,8466,1693,363,58959
100461,121389,10013,1558,677
100461,33468,2515,5425,23597,182,
100461,3136,4083,89697,41486,37919,
100461,216039,52517,92470,154821,78911,
100461,1187,4175,168544,115953,111,
100461,18683,55430,142832,329
100461,215077,3213,2783,1670
100461,23,79,17116,485,4854,
100461,7073,42748,71083,1667,6335,
100461,28611,3672,118904,1617,1396,
100461,24329,161630,126775,2171,153307,
100461,126419,464,1158,863
100461,1042,47217,856,15,45072,
100461,4795,8284,188492,106271,1336,
100461,1378,167563,70818,42981,19154,
100461,42468,60478,2098,69803
100461,2197,16038,16319,229253,22637,
100461,644,214376,24,114,851,
100461,106155,29797,811,126921
100461,2899,13830,256,2254,3490,
100461,94017,25892,6972,166,176,
100461,115685,153049,23689,197610,16207,
100461,41590,2259,2249,3752
100461,11051,4876,160143,1262,293,
100461,22205,28029,126611,1009
100461,35184,2825
100461,18694,9242,9890,3560
100461,193674,117,729,200156,129380,
100461,59431,83191,199886,23250,214274,
100461,94143,73373,2924,193120,67343,
100461,3912,162002,56502,213025
100461,26129,4610,9614,110,181,
100461,3490,56451,2090,202453,106316,
100461,1971,116346,4914,121615,6343,
100461,644,41,24757,1424,59852,
100461,3579,714,24,2868,435,
100461,74003,10241,220987,34532
100461,97,106730,217250,110,10530,
100461,8111,2090,349,35507
100461,5670,199,16054,1974,3697,
100461,23,54083,199554,3243
100461,7586,26521,211965,3475,14772,
100461,21714,28029,16364,
100461,24398,44296,43067,210467,143317,
100461,9868,226531,8321,639,2704,
100461,180784,4736,182572,8514,93233,
100461,90310,908,137489,216461,1613,
100461,234,644,36818,5810,79,
100461,960,226967,226972,543,6032,
100461,158414,81006,162200,203366,2317,
100461,875,22663,5593,135
100461,40019,116056,130326,20530,1240,
100461,112474,211677,99698,3647
100461,2248,6193,2182,80049
100461,48905,192781,193814,33362,887,
100461,46716,204739,14658,49803
100461,867,180112,28036,45660,199385,
100461,3474,57738,65202,202916,7556,
100461,56496,19348,21163,130024
100461,42417,119093,187442,
100461,194088,53162,103279,
100461,206500,3535,33640,228379
100461,11522,112927,13104,128009,14557,
100461,12169,2248,24125,145566
100461,24994,6122,17302,
100461,18508,70,27338,108886
100461,4822,47909,4712,500,9,
100461,2607,50594,306,76,174435,
100461,14537,118618,53180,97011,130443,
100461,28376,161751,149943,146479,169004,
100461,1552,50707,14230,1487,16071,
100461,119320,96241,156438,25026,9147,
100461,153517,401,2090,168722
100461,1691,96368,30283,26951,231,
100461,2940,9877,135303,151251,2045,
100461,194992,66518,145086,85437,1037,
100461,125,12007,43691,2218
100461,40048,191053,150642,12312,51800,
100461,36502,31389,1037,1040,15101,
100461,7380,143435,118282,198889,204,
100461,20599,23356,229563,2578,984,
100461,28966,49895,196255,2233,21882,
100461,222422,137892,24844,674,8010,
100461,3644,221933,153945,10253,125743,
100461,875,22663,5593,135
100461,5009,177483,9325,4398,40275,
100461,15712,130190,55187,2428,1499,
100461,98731,214866,460,1118,52839,
100461,43888,177838,9299,1535
100461,3507,1652,221977,58659,1,
100461,57873,191702,195349,19394,8432,
100461,49503,30747,1445,
100461,71105,118530,50,1039,418,
100461,11640,14279,23795,3769,7292,
100461,7314,2115,106383,4601,9422,
100461,2248,1039,13731,428,13447,
100461,10083,218842,66878,5362,32442,
100461,474,6011,21740,105493,81824,
100461,125,12007,43691,2218
100461,542,166777,3762,39596
100461,122382,312,142766,52031,371,
100461,8374,9533,7721,6483,367,
100461,13229,7535,46242,
100461,144628,10617,201422,
100461,219003,46242,67247,
100461,4162,57681,138557,9292,5414,
100461,3968,7038,8850,
100461,3299,38557,5537,2618,416,
100461,27899,16734,106,1240,73,
100461,28935,30665,102132,1783
100461,17406,1143,2134,1276,81924,
100461,3397,13360,219267,181830,163696,
100461,101849,65565,19021,22867,183988,
100461,228619,7843,73935,72516,9715,
100461,16453,31912,5793,
100461,167,87,8416,22254,33571,
100461,30453,199095,6703,338,43850,
100461,8706,9467,8379,54234
100461,81680,12655,2406,
100461,2202,567,8460,3498,290,
100461,4512,8334,2267,2202,1181,
100461,196845,19989,716,401,1039,
100461,34646,290,75179,1767
100461,5563,2861,55620,14108,19884,
100461,86719,186143,119349,1543,16584,
100461,68643,2994,133242,15012,58289,
100461,6769,171324,103818,113005,172286,
100461,49695,113006,1916,114546,728,
100461,393,56,9945,109,22393,209916
100461,110432,6072,131292,13622
100461,2248,1267,428,13731,29696,
100461,57,13866,990,627,116,
100461,63345,39084,686,90,157,
100461,393,56,3023,333,2009,
100461,11169,177970,33984,42654,40948,
100461,5177,12933,5814,46125,463,
100461,894,4419,11604,7,19198,
100461,26244,4,456,
100461,2973,13786,204115,150,137874,
100461,138853,50388,4359,430,111104,
100461,4,31025,14,15207,121943,
100461,49245,51136,17967,2312,7006,
100461,167954,32200,56505,
100461,20,20376,11927,10016,1357,
100461,2624,517,6173,8054,108,
100461,98,24804,11504,6552,19082,
100461,27021,199987,12896,425
100461,22551,25091,500,926,31171,
100461,1550,181514,34,46288
100461,62379,126827,215449,97810,10457,4998
100461,437,140569,76857,160,15,2619,1556
100461,195883,10253,6415,5
100461,4110,10625,288,35657,2199,
100461,838,6552,1114,26218,36485,
100453,19636,1808,35035,8563
100453,7449,160960,9885,1063,5283,
100453,10038,13545,5523,617
100453,225883,16387,1343,7446,4479,
100453,9352,11453,3607,9680
100453,7002,26339,12640,10663,145680,
100453,265,17405,151996,30653
100453,202811,16715,132054,2154
100453,188,12,854,82404,3793,
100453,335,6,45427,214705,2,
100453,16557,179939,35357,28495,26872,
100453,1652,162655,5717,157391
100453,13679,4157,4881,772
100453,596,301,26529,
100453,3457,143386,64321,43293,3122,28679
100453,5558,2867,139580,12473,56203,
100453,1226,99644,21238,371,16603,
100453,77812,68866,1152,8595,13670,
100453,183311,39755,15728,73316,2074,
100453,197555,145305,77578,15760,688,
100453,176229,2960,714,8958
100453,91,307,8751,16406,2418,
100453,150,52219,67019,51273,184118,
100453,169199,171398,105296,119448,8587,
100453,41900,14856,38442,42077,159075,
100453,187272,203131,1962,1138
100453,309,211,55919,1087,4321,
100453,168,44474,106366,173729,157048,
100453,8380,19736,27685,17079
100453,1134,89,6095,387
100453,11333,39,227733,
100453,29235,222,30691,12,255,
100453,220453,177976,13491,
100453,131573,114207,1570,3297,230,
100453,256,49679,213,221491,4295,
100453,78494,5401,170128,92218,222940,111026
100453,193040,157585,42973,1,37878,
100453,8213,37707,8551,168644,13002,
100453,45024,23350,148600,17090,118263,
100453,46560,43163,95858,89307
100453,24801,532,13520,9
100453,16354,27904,61709,13987,15335,
100453,10743,3757,4125,10400,2363,
100453,136,3249,1084,908,32666,
100453,2246,164454,166083,8986
100453,107765,226,72,2252,2183,
100453,3340,1978,413,21
100453,23113,13,15894,17603,1107,
100453,1245,90,22442,43
100453,179326,3306,7057,21526
100453,1236,23858,51451,58507
100453,49775,18282,9202,128143
100453,133386,1441,14142,26017,2619,608
100453,226,173220,114,35675,16593,
100453,61968,15608,18224,129
100453,57091,11282,3840,632
100453,300,10,1414,212546,11961,
100453,62636,149686,73517,101930
100453,39170,2515,424,1350
100453,54663,43268,1695,51306,5757,
100453,364,2968,5824,194114,155930,
100453,6926,688,15275,170781,128220,
100453,226,5359,242,448,573,
100453,11971,143203,53357,100268,62053,
100453,8079,17932,577,1376,1255,
100453,155666,38,3799,137480,28159,
100453,1743,457,34609,952,2676,
100453,6926,1637,6340,60899,11265,
100453,185193,86581,485,459
100453,4293,227449,10637,4486,1599,
100453,6202,226700,94828,2310,1440,
100453,13211,41338,1854,174896,50692,
100453,17730,30114,199,176628,8456,
100453,4785,206217,1524,8155,193944,
100453,30204,15634,56098,2302,6509,
100453,268,22283,49674,44262,1300,
100453,45462,2545,17432,1923,3387,
100453,8380,10231,165398,226534
100453,207,19539,2623,1196,8114,
100453,6553,591,60,4117,60195,
100453,15167,90,6341,1658
100453,16354,27904,61709,13987,15335,
100453,202688,94982,539,424
100453,10402,859,80212,1250,5711,
100453,29235,222,30691,12,255,
100453,196,894,52645,4212
100453,20,44359,50,1762,11723,
100453,342,13636,9571,1448
100453,1613,10840,3815,97301,141954,
100453,19261,470,12407,99947,110231,
100453,27691,48065,122991,2792,17834,
100453,116,6862,22534,1797,102,
100453,7551,2792,170926,116269,137087,
100453,33993,59,27514,11310,33021,
100453,75618,908,47804,2717,121752,
100453,9899,817,66203,138515,23912,
100453,956,9972,3660,104
100453,51476,38272,56895,95043,111772,
100453,1052,403,10291,94391
100453,1052,1078,82138,
100453,1969,1513,40776,12686,6914,
100453,1052,41940,193469,
100453,15898,690,29808,11053,684,
100453,256,626,36397,11370,130822,
100453,79492,4318,49105,16277,185542,
100453,1969,59360,4944,202022,24054,
100453,14022,30204,2215,986,110763,
